episode,seed,steps,return,success,final_distance,min_distance
1201,6243,50,-4.0,1,0.0089535011870664,0.0089535011870664
1202,6244,50,-9.040282964706421,1,0.027407542028644857,0.027407542028644857
1203,6245,50,-5.0,1,0.008651402053083233,0.008651402053083233
1204,6246,50,-4.252790331840515,1,0.0160677598269076,0.0160677598269076
1205,6247,50,-4.4547799825668335,1,0.00745835077837426,0.0072346990542340546
1206,6248,50,-3.0,1,0.02013318713271904,0.019978186995829175
1207,6249,50,-4.777756452560425,1,0.03177029153382989,0.03158042012813261
1208,6250,50,-7.968425869941711,1,0.03152964005257987,0.0038972109889580404
1209,6251,50,-3.0,1,0.016200898909885925,0.01575064630643555
1210,6252,50,-8.708805799484253,1,0.01900785208620439,0.01900785208620439
1211,6253,50,-5.931122660636902,1,0.02590874866430062,0.02404685568853063
1212,6254,50,-4.044768214225769,1,0.007823654012301498,0.007823654012301498
1213,6255,50,-4.0,1,0.016576447232787016,0.016576447232787016
1214,6256,50,-4.0,1,0.006377582983074882,0.006377582983074882
1215,6257,50,-6.575944662094116,1,0.013237352144657958,0.013237352144657958
1216,6258,50,-4.0,1,0.0013881397784261558,0.0011992267483064535
1217,6259,50,-4.2334144115448,1,0.010336559550393823,0.009819483721391227
1218,6260,50,-7.137866735458374,1,0.016039926187672894,0.012482421921112105
1219,6261,50,-5.0,1,0.015478102140805722,0.007038371565268249
1220,6262,50,-5.006112098693848,1,0.03719984896710618,0.03719984896710618
1221,6263,50,-5.194387197494507,1,0.012488007543523836,0.012251673733452022
1222,6264,50,-10.08146047592163,1,0.0043767558263730745,0.004182071717713017
1223,6265,50,-7.066916465759277,1,0.012123402160854765,0.008383194481523464
1224,6266,50,-9.189981698989868,1,0.002949950029287836,0.002949950029287836
1225,6267,50,-4.0,1,0.009920253524655732,0.009807791837056223
1226,6268,50,-5.063525199890137,1,0.019787207273621637,0.019787207273621637
1227,6269,50,-4.0,1,0.0053449657818299134,0.0053449657818299134
1228,6270,50,-4.0,1,0.012534615105187148,0.01235057746033966
1229,6271,50,-10.028175950050354,1,0.04274526270489458,0.035546296532414985
1230,6272,50,-8.651112675666809,1,0.018478308407166407,0.018057920923120706
1231,6273,50,0.0,1,0.02249738173084704,0.022349420732292055
1232,6274,50,-6.5353028774261475,1,0.007068537593314051,0.0066581841793777186
1233,6275,50,-8.728003144264221,1,0.017822801430246057,0.017692695082117134
1234,6276,50,-52.445314049720764,0,0.061974072822428034,0.061715103978511654
1235,6277,50,-4.216852307319641,1,0.02720993007688312,0.02699074858784026
1236,6278,50,-8.926717519760132,1,0.01896035422604466,0.01896035422604466
1237,6279,50,0.0,1,0.016774240161708243,0.014483959616439852
1238,6280,50,-7.23008120059967,1,0.016260561152912384,0.016260561152912384
1239,6281,50,-8.587667465209961,1,0.021814135657341725,0.021814135657341725
1240,6282,50,-4.0,1,0.008303368608123423,0.008036240414267752
1241,6283,50,-4.240028738975525,1,0.021857883618002942,0.021852211393491135
1242,6284,50,-7.263608336448669,1,0.025092156714905747,0.024709886390857177
1243,6285,50,-9.76833462715149,1,0.014111277503712886,0.012929935520127453
1244,6286,50,-4.5431331396102905,1,0.02035254527433638,0.01987441769616015
1245,6287,50,-9.0860675573349,1,0.016417708116314034,0.016051961857865876
1246,6288,50,-3.0,1,0.012678560894472196,0.009291147165551742
1247,6289,50,-50.60885727405548,0,0.05049423091156115,0.05045702782674321
1248,6290,50,-4.0,1,0.027462225622037068,0.026852097249729163
1249,6291,50,-17.330068230628967,1,0.04566926672267747,0.04556285165018567
1250,6292,50,-4.575792193412781,1,0.018645851108594114,0.018084461665689375
1251,6293,50,-5.0,1,0.022901240050101464,0.022901240050101464
1252,6294,50,-4.734583854675293,1,0.008851860018107055,0.008403519555497327
1253,6295,50,-9.19627296924591,1,0.011316891010414032,0.011316891010414032
1254,6296,50,0.0,1,0.025688928790282506,0.025625440117802226
1255,6297,50,-4.347825288772583,1,0.013610927408384975,0.013610927408384975
1256,6298,50,-12.160506963729858,1,0.014646721263690717,0.014646721263690717
1257,6299,50,-4.0,1,0.008552369311358086,0.008111152119498984
1258,6300,50,-5.223951101303101,1,0.03734803956274108,0.03734803956274108
1259,6301,50,-18.310652375221252,1,0.019701328970077307,0.019701328970077307
1260,6302,50,-4.0,1,0.0081098862025868,0.007962622420814327
1261,6303,50,-4.026819944381714,1,0.025354099570407355,0.02484992751845133
1262,6304,50,-4.325133323669434,1,0.029891106185368894,0.029891106185368894
1263,6305,50,-8.630902171134949,1,0.01639643053485505,0.01639643053485505
1264,6306,50,-8.856526255607605,1,0.02145317070434791,0.020262176358076305
1265,6307,50,-3.0,1,0.005385295539113729,0.005385295539113729
1266,6308,50,-6.782318353652954,1,0.019267752942763183,0.018817048685708933
1267,6309,50,-39.19498324394226,1,0.047768279610895914,0.01602914426520293
1268,6310,50,-10.209385633468628,1,0.015679062538100953,0.015612636979177759
1269,6311,50,-3.0,1,0.006782330608367294,0.006391023751613486
1270,6312,50,-4.0,1,0.006040959286133943,0.006040959286133943
1271,6313,50,-5.0,1,0.017039211137954705,0.017039211137954705
1272,6314,50,-8.0,1,0.013134425188001968,0.012575174247101948
1273,6315,50,-7.4328776597976685,1,0.013267464903284776,0.013164409308254943
1274,6316,50,-6.56689715385437,1,0.008485887393340092,0.008326479536188355
1275,6317,50,-4.6414549350738525,1,0.02211112575762648,0.02192603016730792
1276,6318,50,-4.431152105331421,1,0.016662133374286524,0.016662133374286524
1277,6319,50,-5.0528528690338135,1,0.033371943696216856,0.033371943696216856
1278,6320,50,-4.584232211112976,1,0.01902185259862178,0.01902185259862178
1279,6321,50,-9.899623155593872,1,0.011334825806432648,0.011334825806432648
1280,6322,50,-10.53210961818695,1,0.006833826266687985,0.006833826266687985
1281,6323,50,-4.0,1,0.033415775272377365,0.033415775272377365
1282,6324,50,-3.0,1,0.016028715196377066,0.012437688803826567
1283,6325,50,-7.869159698486328,1,0.021242238524311605,0.02120560783866422
1284,6326,50,-7.925441384315491,1,0.018352721887354508,0.018201118978231477
1285,6327,50,-4.193992018699646,1,0.012262962348729995,0.00758458144631804
1286,6328,50,-4.898437738418579,1,0.03425310169641729,0.03425310169641729
1287,6329,50,-3.0,1,0.017987849612390742,0.01754914255696374
1288,6330,50,-9.914994359016418,1,0.029466488471489756,0.029296695588233224
1289,6331,50,-7.594437479972839,1,0.01825439621159786,0.01825439621159786
1290,6332,50,-10.24903404712677,1,0.042739227127004856,0.042739227127004856
1291,6333,50,-3.0,1,0.019137518645137155,0.013873932655023674
1292,6334,50,-9.821917295455933,1,0.027176880029425882,0.027176880029425882
1293,6335,50,-3.0,1,0.015614993584753586,0.015614993584753586
1294,6336,50,-5.2224202156066895,1,0.004370085858637482,0.004370085858637482
1295,6337,50,-13.860141277313232,1,0.006249781096623174,0.005627983286715966
1296,6338,50,-5.935382127761841,1,0.03375279776884093,0.03357114694235047
1297,6339,50,-4.249698638916016,1,0.023800715637234866,0.023800715637234866
1298,6340,50,-4.0,1,0.012687085169940401,0.012498843244200284
1299,6341,50,-6.870382785797119,1,0.009224294331794593,0.009224294331794593
1300,6342,50,-4.924557685852051,1,0.0106647630382403,0.0106647630382403
1301,6343,50,-5.048960208892822,1,0.0014818261244715588,0.0012688104653947965
1302,6344,50,-4.0,1,0.019236637026700452,0.019236637026700452
1303,6345,50,0.0,1,0.01756919856317782,0.014687829992556559
1304,6346,50,0.0,1,0.009313539465034206,0.009313539465034206
1305,6347,50,-10.855085730552673,1,0.011106899211732458,0.011106899211732458
1306,6348,50,-9.582934975624084,1,0.03112582756846192,0.03112582756846192
1307,6349,50,-5.618685483932495,1,0.010796348873303708,0.009028857598434354
1308,6350,50,-4.411593914031982,1,0.013477638118850962,0.013477638118850962
1309,6351,50,-4.702651619911194,1,0.020925246714846395,0.020440645642564554
1310,6352,50,-10.86894965171814,1,0.018483754268899723,0.01815633952522993
1311,6353,50,-9.63626217842102,1,0.02793019841712732,0.027431465186725006
1312,6354,50,-7.244276642799377,1,0.00625386036754103,0.005804618845761678
1313,6355,50,-4.388457536697388,1,0.032890613687478705,0.032601977069927734
1314,6356,50,-51.02609848976135,0,0.05391143554032483,0.05391143554032483
1315,6357,50,-4.128461003303528,1,0.01621738679186253,0.01600929298911346
1316,6358,50,-8.187305331230164,1,0.0102585700818323,0.0102585700818323
1317,6359,50,-4.0,1,0.010778285651168383,0.010778285651168383
1318,6360,50,-6.498904466629028,1,0.02250993681168214,0.02250993681168214
1319,6361,50,-8.996335625648499,1,0.017808417338001536,0.017808417338001536
1320,6362,50,-5.03031063079834,1,0.008219820058690383,0.007967762498351514
1321,6363,50,-8.872009038925171,1,0.011996140604410122,0.011996140604410122
1322,6364,50,-3.3483095169067383,1,0.022861888963953532,0.02264709081373211
1323,6365,50,-4.545587778091431,1,0.013313151341342687,0.012913372152272945
1324,6366,50,-4.0,1,0.03440299983333284,0.03396162505558979
1325,6367,50,-3.0,1,0.015569982805561265,0.014688898348818246
1326,6368,50,-10.177830219268799,1,0.009394572737205995,0.00932215058155371
1327,6369,50,-48.471922755241394,1,0.055723369097317565,0.04470894105697923
1328,6370,50,-4.113765716552734,1,0.01802331077203532,0.01768587894771095
1329,6371,50,-4.378712058067322,1,0.017031650216729022,0.017031650216729022
1330,6372,50,-4.0,1,0.019032592933893786,0.018971629006793066
1331,6373,50,-11.861349105834961,1,0.01743850240005209,0.017201254762232443
1332,6374,50,0.0,1,0.012581964285916724,0.012429828138700652
1333,6375,50,-4.0,1,0.015863929472570294,0.015863929472570294
1334,6376,50,-6.0,1,0.011758827300631774,0.011758827300631774
1335,6377,50,-4.548638343811035,1,0.017265718843590797,0.01678125781378915
1336,6378,50,-8.889253377914429,1,0.0410532244728941,0.04064500217360112
1337,6379,50,-9.36662757396698,1,0.019182694872232654,0.019182694872232654
1338,6380,50,-4.593259811401367,1,0.005956473697549747,0.0058680704009398356
1339,6381,50,-3.0,1,0.034671369807862645,0.034671369807862645
1340,6382,50,-4.0247989892959595,1,0.01600618277399125,0.015776499947249265
1341,6383,50,-4.594897985458374,1,0.02150219358859276,0.020087855694722177
1342,6384,50,-4.724951267242432,1,0.03797239548368117,0.03778516078718399
1343,6385,50,-4.679148316383362,1,0.024640433704983134,0.024640433704983134
1344,6386,50,-10.716572523117065,1,0.020700373665504666,0.02008265077472889
1345,6387,50,-4.0,1,0.02825549336613536,0.02825549336613536
1346,6388,50,-4.473649024963379,1,0.019207346719225752,0.018650592898194873
1347,6389,50,-6.863361239433289,1,0.010944010120566651,0.010944010120566651
1348,6390,50,-4.0,1,0.012303935493387534,0.01085480946172837
1349,6391,50,-4.655104756355286,1,0.0310997301112826,0.03065296517546052
1350,6392,50,-16.330584049224854,1,0.04683261421975999,0.04671526336522126
1351,6393,50,-4.0,1,0.008115325161510324,0.007637465225567018
1352,6394,50,-4.199995517730713,1,0.026256431810378164,0.025775699984798037
1353,6395,50,-4.0,1,0.01389403859835709,0.013703275643758278
1354,6396,50,-3.0,1,0.018138171987648884,0.018138171987648884
1355,6397,50,-4.0,1,0.003841164824321057,0.003841164824321057
1356,6398,50,-9.186275601387024,1,0.013908931413201498,0.013532113968507332
1357,6399,50,-6.037637114524841,1,0.014024426972527374,0.014024426972527374
1358,6400,50,-7.842465400695801,1,0.014482699077186552,0.014482699077186552
1359,6401,50,-12.433934211730957,1,0.013503714813624543,0.013181696531038813
1360,6402,50,0.0,1,0.01859588513999827,0.017979526828988793
1361,6403,50,-4.133846879005432,1,0.014333307004694774,0.014333307004694774
1362,6404,50,-6.546819686889648,1,0.01279455762740367,0.01258869533623862
1363,6405,50,-3.0,1,0.008519760097986231,0.008519760097986231
1364,6406,50,-7.246393322944641,1,0.015022271645412966,0.012773822877596859
1365,6407,50,-6.0,1,0.01408041933243873,0.01408041933243873
1366,6408,50,-9.533389687538147,1,0.010555507147060087,0.010555507147060087
1367,6409,50,-7.824294090270996,1,0.01400137098961621,0.010157318672585182
1368,6410,50,-4.0,1,0.017147518119600667,0.017147518119600667
1369,6411,50,-4.0,1,0.013048922601719573,0.012773441640044566
1370,6412,50,-5.777912020683289,1,0.009731676335585691,0.009232719128786841
1371,6413,50,-4.37933886051178,1,0.009627314884420129,0.009627314884420129
1372,6414,50,-4.188811779022217,1,0.016506821998555826,0.016506821998555826
1373,6415,50,-4.53855836391449,1,0.017225771104380005,0.017225771104380005
1374,6416,50,-57.73804223537445,0,0.16589822587649147,0.11703475234911669
1375,6417,50,-3.0,1,0.012879245201739744,0.012807541507369409
1376,6418,50,0.0,1,0.01659373113923646,0.01659373113923646
1377,6419,50,-10.510632753372192,1,0.014907618957036245,0.014781076999142322
1378,6420,50,-10.26035487651825,1,0.014844803344459602,0.014716783859090577
1379,6421,50,-4.280764818191528,1,0.024633973617182555,0.024633973617182555
1380,6422,50,-4.0,1,0.021582548925296235,0.020739716320056036
1381,6423,50,-50.799421072006226,0,0.07006576654867194,0.07006576654867194
1382,6424,50,-4.0,1,0.027806221039709426,0.02753002413399385
1383,6425,50,-4.620008587837219,1,0.009476619318472676,0.007966818086950187
1384,6426,50,-4.0,1,0.008569753154985368,0.007960736119744788
1385,6427,50,-3.0,1,0.012790151741215335,0.012790151741215335
1386,6428,50,-8.387646198272705,1,0.0013662580810408981,0.001271877862856611
1387,6429,50,-5.552259564399719,1,0.028826537716055593,0.028826537716055593
1388,6430,50,-4.4620126485824585,1,0.0031650997373953247,0.0031650997373953247
1389,6431,50,-4.055559992790222,1,0.013032884881688082,0.012943723246932447
1390,6432,50,-4.121183276176453,1,0.018778416960492036,0.018778416960492036
1391,6433,50,-4.0,1,0.010497942467821533,0.010445866033449418
1392,6434,50,-4.342097759246826,1,0.0042496141022596995,0.00411320548552803
1393,6435,50,-4.0,1,0.020466526983251968,0.018828535346805512
1394,6436,50,-3.0,1,0.014483678293041674,0.013326625652844384
1395,6437,50,-5.713601469993591,1,0.010928857882635088,0.010928857882635088
1396,6438,50,-7.491878032684326,1,0.021292375106317655,0.01533133362179839
1397,6439,50,-3.0,1,0.017058592992277185,0.015470749650250554
1398,6440,50,-4.400782823562622,1,0.012366695832620683,0.008238307910744154
1399,6441,50,-4.4996747970581055,1,0.014273552948513001,0.014273552948513001
1400,6442,50,-4.288352131843567,1,0.011245921733941278,0.011245921733941278
1401,6443,50,0.0,1,0.011650197679379744,0.011537651503406935
1402,6444,50,-8.648688912391663,1,0.006610743058230137,0.006610743058230137
1403,6445,50,-4.0,1,0.012066549823310745,0.011864589411094646
1404,6446,50,-3.0,1,0.013126172169864534,0.013126172169864534
1405,6447,50,-4.130506992340088,1,0.017777001760967557,0.01456475949325255
1406,6448,50,-6.623522639274597,1,0.01003558310715932,0.009650689619006168
1407,6449,50,0.0,1,0.013641960158267488,0.013641960158267486
1408,6450,50,-6.57200825214386,1,0.014516012244923548,0.013845201290019642
1409,6451,50,-4.740423917770386,1,0.02622111425951121,0.02622111425951121
1410,6452,50,-8.959194660186768,1,0.022338707215405807,0.022338707215405807
1411,6453,50,-7.998511910438538,1,0.008885293475664822,0.007551935048863163
1412,6454,50,-6.957176089286804,1,0.004912809650260574,0.004912809650260574
1413,6455,50,-12.217410326004028,1,0.024318723411829137,0.023708297473372494
1414,6456,50,0.0,1,0.018324611365013788,0.017940725505606304
1415,6457,50,-8.270607948303223,1,0.016227970951450715,0.016227970951450715
1416,6458,50,-7.008697509765625,1,0.022156674709699557,0.022156674709699557
1417,6459,50,-4.1536619663238525,1,0.021836202964922394,0.021676830392591766
1418,6460,50,-3.0,1,0.018766240170090896,0.018766240170090896
1419,6461,50,-4.027226209640503,1,0.013705685985347943,0.013484458716244875
1420,6462,50,-5.028716802597046,1,0.02406964229748453,0.023711548733057752
1421,6463,50,-6.6430171728134155,1,0.010799403099731545,0.01033692382048508
1422,6464,50,-3.0,1,0.012633578106534918,0.012633578106534918
1423,6465,50,-4.0,1,0.018073151269002496,0.018073151269002496
1424,6466,50,-9.407026648521423,1,0.012760680614536644,0.012646678833298838
1425,6467,50,-3.0,1,0.019412147013059565,0.016721215556988002
1426,6468,50,-7.119738340377808,1,0.026173757751006915,0.02590524099774154
1427,6469,50,-10.889917731285095,1,0.028045143851217886,0.028045143851217886
1428,6470,50,-4.87692129611969,1,0.0134496267540691,0.0134496267540691
1429,6471,50,-4.122073769569397,1,0.013293967695684885,0.013171049637469628
1430,6472,50,-11.157238006591797,1,0.026384344758361017,0.026314574190187734
1431,6473,50,-10.914682984352112,1,0.02165492777860757,0.021641678923355178
1432,6474,50,-8.536237835884094,1,0.0005194364436145533,0.0005194364436145533
1433,6475,50,-7.716883897781372,1,0.018146476801313743,0.015797678801988232
1434,6476,50,0.0,1,0.014780673791790325,0.007977569871309879
1435,6477,50,0.0,1,0.013109938324378559,0.012660405598281266
1436,6478,50,-4.0,1,0.013724079601447595,0.013309894654897568
1437,6479,50,-19.639174580574036,1,0.03013885120083396,0.029758282811819935
1438,6480,50,-3.0,1,0.024549109282540595,0.02451087196690014
1439,6481,50,-4.183727741241455,1,0.017615794949355397,0.012115883280951374
1440,6482,50,-4.051700472831726,1,0.023133426595242288,0.023133426595242288
1441,6483,50,-37.93921184539795,1,0.1370357806385944,0.02203677210808464
1442,6484,50,-4.5172224044799805,1,0.009286594426457613,0.009286594426457613
1443,6485,50,0.0,1,0.009157572385246122,0.009125986215339063
1444,6486,50,-9.313683032989502,1,0.016402887838487725,0.01633384870149527
1445,6487,50,-4.327480673789978,1,0.010215696331778079,0.009835311103141484
1446,6488,50,-7.0203481912612915,1,0.01062807220812424,0.009718038960877163
1447,6489,50,-7.108524441719055,1,0.0016725703775289427,0.001274528035058818
1448,6490,50,-50.74799585342407,0,0.060780104895045726,0.06069607321342822
1449,6491,50,-5.291442632675171,1,0.02930019567207414,0.02930019567207414
1450,6492,50,0.0,1,0.013755290535914547,0.009388177055402474
1451,6493,50,-4.0,1,0.026347994887323894,0.025845526978852236
1452,6494,50,-52.19026756286621,0,0.07237939618673656,0.06972179224964624
1453,6495,50,-6.0,1,0.01820528355126641,0.012574538287374657
1454,6496,50,-4.0,1,0.007054880460554281,0.006861302805568662
1455,6497,50,-8.367839574813843,1,0.019514396487403867,0.019181426135028417
1456,6498,50,-4.0,1,0.017170607578502445,0.017170607578502445
1457,6499,50,-4.831581473350525,1,0.006801637574317818,0.006801637574317818
1458,6500,50,-4.378673315048218,1,0.012150957323167155,0.012150957323167155
1459,6501,50,-7.96489417552948,1,0.01464178218346685,0.014455570714986227
1460,6502,50,-4.0,1,0.010063394773503372,0.009550988594074933
1461,6503,50,0.0,1,0.006587206854975373,0.006587206854975373
1462,6504,50,-7.926513075828552,1,0.027303757832520058,0.027155390101477536
1463,6505,50,-5.43365740776062,1,0.005945243445158091,0.005945243445158091
1464,6506,50,-4.27608585357666,1,0.019943651478205003,0.019644265858968116
1465,6507,50,-4.0,1,0.01418182305508786,0.013789501709770854
1466,6508,50,-4.0,1,0.00229932508290455,0.00229932508290455
1467,6509,50,-4.0,1,0.01783806453052448,0.01783806453052448
1468,6510,50,-4.09124481678009,1,0.03427664906567343,0.034127264925441436
1469,6511,50,-12.180970788002014,1,0.021095680918442963,0.021080330922546492
1470,6512,50,0.0,1,0.006604872261634792,0.006604872261634792
1471,6513,50,-12.616881132125854,1,0.015102321924752107,0.015102321924752107
1472,6514,50,-8.091771602630615,1,0.01220995009836163,0.01220995009836163
1473,6515,50,0.0,1,0.024451812892349115,0.024451812892349115
1474,6516,50,-4.823626518249512,1,0.008438904243608002,0.006372567066713341
1475,6517,50,-4.0,1,0.019520479572748353,0.019520479572748353
1476,6518,50,-6.928081393241882,1,0.017242035791890962,0.017242035791890962
1477,6519,50,-4.123561501502991,1,0.0037402638689751485,0.0033416777525622225
1478,6520,50,0.0,1,0.0183382353104284,0.0183382353104284
1479,6521,50,-3.0,1,0.01176700105744525,0.01176700105744525
1480,6522,50,-8.191035270690918,1,0.014583796814441543,0.014583796814441543
1481,6523,50,-4.011944770812988,1,0.023158230939718215,0.023158230939718215
1482,6524,50,-4.0,1,0.011755029721070967,0.011755029721070967
1483,6525,50,-11.667744398117065,1,0.0067420476535539195,0.0067420476535539195
1484,6526,50,-8.37717092037201,1,0.01466602633203562,0.01466602633203562
1485,6527,50,-3.0,1,0.015771148039352544,0.015771148039352544
1486,6528,50,-10.291478991508484,1,0.009608702137942618,0.009608702137942618
1487,6529,50,-7.51180362701416,1,0.007797089805600776,0.007282745197030901
1488,6530,50,-6.573263049125671,1,0.01653286613930518,0.014493569657798282
1489,6531,50,-10.820353031158447,1,0.01005313340702052,0.01005313340702052
1490,6532,50,-3.0,1,0.019670695414242195,0.019670695414242195
1491,6533,50,-4.086700797080994,1,0.022222761006264975,0.02202263242800983
1492,6534,50,-4.966166019439697,1,0.01360185015162142,0.013418302759493392
1493,6535,50,-4.0,1,0.014880163014752026,0.014880163014752026
1494,6536,50,-10.784639954566956,1,0.016069299637399857,0.015926683756452082
1495,6537,50,-3.0,1,0.020328272337080452,0.020001988119451013
1496,6538,50,0.0,1,0.006133065353229803,0.006133065353229796
1497,6539,50,-4.333823561668396,1,0.0017580698321556527,0.001222330224258582
1498,6540,50,0.0,1,0.015185336395672662,0.015185336395672662
1499,6541,50,-4.857912182807922,1,0.01106282481928571,0.01106282481928571
1500,6542,50,-4.441965579986572,1,0.01451683513943807,0.01451683513943807
1501,6543,50,-9.33205246925354,1,0.024165129589954464,0.024165129589954464
1502,6544,50,-8.320918083190918,1,0.014450278768733713,0.014450278768733713
1503,6545,50,-12.506494045257568,1,0.015444619407828951,0.015444619407828951
1504,6546,50,-8.0,1,0.022009995826030436,0.017365763884818492
1505,6547,50,-8.966265559196472,1,0.008857373320723503,0.008857373320723503
1506,6548,50,-6.847936153411865,1,0.038281142914097656,0.03784533846459509
1507,6549,50,-4.244307041168213,1,0.01639431276272832,0.0160095979652329
1508,6550,50,-4.250064134597778,1,0.014938061044831474,0.01456803261576855
1509,6551,50,-4.0,1,0.02966444129620976,0.028569759810694092
1510,6552,50,-4.0,1,0.009098025342209307,0.009098025342209307
1511,6553,50,-3.0,1,0.006740770908318763,0.006489665077620777
1512,6554,50,-3.0,1,0.018982930340818268,0.01896646920840934
1513,6555,50,-8.1219242811203,1,0.016844027354278243,0.016844027354278243
1514,6556,50,-7.106303691864014,1,0.013032466342225784,0.012757443490032442
1515,6557,50,-3.0,1,0.018315491343316833,0.018315491343316833
1516,6558,50,-10.213351607322693,1,0.02374438596113231,0.023412327644808308
1517,6559,50,-5.102232933044434,1,0.005504794123051233,0.0054785496398410925
1518,6560,50,-4.356122374534607,1,0.01731837707871691,0.016922617438404505
1519,6561,50,-11.105979919433594,1,0.02289583693707957,0.02289583693707957
1520,6562,50,-4.0,1,0.024971734808727965,0.023591088324956253
1521,6563,50,-12.424314141273499,1,0.006144822191380388,0.0059439831917896604
1522,6564,50,-4.0,1,0.03127306648364373,0.03127306648364373
1523,6565,50,-4.220524907112122,1,0.01616952832344205,0.01569784654891367
1524,6566,50,-9.960522532463074,1,0.024923186624518548,0.02485902175054927
1525,6567,50,-4.181094169616699,1,0.017514684882739575,0.015108739044266361
1526,6568,50,-5.559212565422058,1,0.006435963545401628,0.006325674995214663
1527,6569,50,-7.957596302032471,1,0.01844226829530574,0.018315650953512827
1528,6570,50,-4.8307719230651855,1,0.01367440412540343,0.01357580897349316
1529,6571,50,-3.0,1,0.02100191773491216,0.018785609899337318
1530,6572,50,-6.290803909301758,1,0.01238121625124075,0.01238121625124075
1531,6573,50,-50.603515625,0,0.09664954005730737,0.05462281246820133
1532,6574,50,-3.0,1,0.017131283557201966,0.017115006766381627
1533,6575,50,-9.836271286010742,1,0.02930832449291691,0.02930832449291691
1534,6576,50,-8.363918781280518,1,0.010971950640908796,0.010769583714674744
1535,6577,50,0.0,1,0.017830571985897412,0.017542147777641435
1536,6578,50,-5.432168960571289,1,0.008626552874358005,0.008626552874358005
1537,6579,50,-4.266610145568848,1,0.01225406238155088,0.01202703626973856
1538,6580,50,-4.146272659301758,1,0.007989033978309227,0.007989033978309227
1539,6581,50,-9.638231754302979,1,0.018885857984903193,0.01760119907737618
1540,6582,50,0.0,1,0.015013541312004958,0.015013541312004958
1541,6583,50,-3.0,1,0.007930559500429023,0.007930559500429023
1542,6584,50,-9.730141639709473,1,0.007111736296641849,0.007111736296641849
1543,6585,50,-6.6759268045425415,1,0.018841135854563727,0.018841135854563727
1544,6586,50,-10.142720341682434,1,0.02922197197193955,0.0282293201379685
1545,6587,50,-4.185054898262024,1,0.020369404639093817,0.020369404639093817
1546,6588,50,-6.640170574188232,1,0.014331638821681704,0.014126856220647424
1547,6589,50,-9.551990628242493,1,0.029556040775040527,0.029093635345231107
1548,6590,50,-3.0,1,0.018778064858895837,0.018778064858895837
1549,6591,50,-4.7171924114227295,1,0.012666061826715702,0.01239145242405179
1550,6592,50,-4.0,1,0.027233515836612116,0.026777988416125793
1551,6593,50,-3.0,1,0.009887537562812047,0.006795013927744584
1552,6594,50,-4.0,1,0.006244378659575587,0.006244378659575587
1553,6595,50,-3.0,1,0.02358973699321855,0.023549208383492226
1554,6596,50,-8.971382021903992,1,0.01240558283423112,0.01240558283423112
1555,6597,50,-10.803192019462585,1,0.029902353140789505,0.018204675500683894
1556,6598,50,-8.284876346588135,1,0.016416761668358988,0.016416761668358988
1557,6599,50,-8.0,1,0.014203676931517866,0.014203676931517866
1558,6600,50,-7.081802725791931,1,0.019409969216389822,0.018394402048499434
1559,6601,50,-4.6285014152526855,1,0.01743656178958346,0.015953124902512623
1560,6602,50,-8.022148609161377,1,0.005504254200373735,0.005504254200373735
1561,6603,50,-6.850542187690735,1,0.008216269635547594,0.008216269635547594
1562,6604,50,0.0,1,0.016474644957850722,0.014163553395711636
1563,6605,50,-4.0,1,0.024435069763098786,0.02081155113336089
1564,6606,50,-4.3021769523620605,1,0.022023944898572883,0.022008442465088648
1565,6607,50,-6.6728774309158325,1,0.043040155193199314,0.043040155193199314
1566,6608,50,-6.284348487854004,1,0.012706481849786955,0.012706481849786955
1567,6609,50,-3.0,1,0.01885698051798204,0.01885698051798204
1568,6610,50,-4.610550165176392,1,0.023417234733355514,0.023417234733355514
1569,6611,50,-8.083019495010376,1,0.01173541507302287,0.01173541507302287
1570,6612,50,-3.0,1,0.0192447341406942,0.0192447341406942
1571,6613,50,-4.040248513221741,1,0.019169568450574773,0.018922642051185552
1572,6614,50,-4.63405442237854,1,0.03821642377420071,0.03821642377420071
1573,6615,50,0.0,1,0.016648913844416587,0.016648913844416583
1574,6616,50,-4.127498984336853,1,0.01060307892017707,0.010123724952400236
1575,6617,50,-51.22151565551758,0,0.09948882534043914,0.08505949412990407
1576,6618,50,-7.359435677528381,1,0.020241214514341185,0.01790710808635038
1577,6619,50,-3.0,1,0.01804805756080163,0.0180366109429792
1578,6620,50,-13.26509416103363,1,0.009983787245651143,0.009983787245651143
1579,6621,50,-13.2585209608078,1,0.0182844251827937,0.013582626284898373
1580,6622,50,-4.1998220682144165,1,0.010263097034828902,0.010263097034828902
1581,6623,50,-9.132001161575317,1,0.017666539920057282,0.017612140825407
1582,6624,50,-12.65533173084259,1,0.014212625106553628,0.014212625106553628
1583,6625,50,-10.449652314186096,1,0.006965223287298834,0.006965223287298834
1584,6626,50,-9.914832472801208,1,0.010828230909400842,0.010828230909400842
1585,6627,50,-11.218833923339844,1,0.012898826832226259,0.010745977843577626
1586,6628,50,-3.0,1,0.017334492596416735,0.017201425778206332
1587,6629,50,-4.143757104873657,1,0.018366489484045945,0.017801808409162692
1588,6630,50,-3.0,1,0.01123010575652231,0.01123010575652231
1589,6631,50,-8.26732873916626,1,0.013474468555632859,0.013397531444221815
1590,6632,50,-12.883547902107239,1,0.006658640703491898,0.006658640703491898
