episode,seed,steps,return,success,final_distance,min_distance
1594,6636,50,-8.378823280334473,1,0.015768349868255645,0.015588831135451309
1595,6637,50,-4.0,1,0.017896894615077208,0.014927720772193776
1596,6638,50,-10.766475796699524,1,0.01929120962499276,0.01929120962499276
1597,6639,50,-4.0,1,0.01057149315844968,0.01057149315844968
1598,6640,50,-7.745629906654358,1,0.027179676421849947,0.02665391861050285
1599,6641,50,0.0,1,0.02407515048097708,0.024075150480977078
1600,6642,50,-3.0,1,0.02458150585062211,0.02458150585062211
1601,6643,50,-11.116003394126892,1,0.021035384546636046,0.020940848125872682
1602,6644,50,-3.0,1,0.019291526977798196,0.01743326792244419
1603,6645,50,-6.038236021995544,1,0.022332218028057533,0.01816007164557099
1604,6646,50,-6.938804626464844,1,0.0074595671109987625,0.0074595671109987625
1605,6647,50,0.0,1,0.006760276471427234,0.006382704498786077
1606,6648,50,-4.0,1,0.022511148853091204,0.022511148853091204
1607,6649,50,-5.0,1,0.010346782916688339,0.010346782916688339
1608,6650,50,-3.0,1,0.023311466828782827,0.023028959634106606
1609,6651,50,-5.183539271354675,1,0.0057686598371191064,0.0057686598371191064
1610,6652,50,-4.552644729614258,1,0.016403854008183266,0.016403854008183266
1611,6653,50,-10.371335506439209,1,0.0053585523710705995,0.0053585523710705995
1612,6654,50,-10.088239431381226,1,0.011836293756288465,0.011597313269595646
1613,6655,50,-7.279605031013489,1,0.02448584676948429,0.02448584676948429
1614,6656,50,-8.079733610153198,1,0.02112455872421288,0.020625888045960234
1615,6657,50,-3.0,1,0.028716855657755846,0.02828914936181679
1616,6658,50,-52.01430857181549,0,0.06164763603906539,0.061052756808655746
1617,6659,50,-3.0,1,0.019322733060467542,0.016076931013392016
1618,6660,50,-8.169208526611328,1,0.005019363355047753,0.005019363355047753
1619,6661,50,-4.0392067432403564,1,0.020955897150630867,0.020955897150630867
1620,6662,50,-6.876881003379822,1,0.01813644945345093,0.01813644945345093
1621,6663,50,-4.348061919212341,1,0.0068646433035999726,0.0068646433035999726
1622,6664,50,-3.0,1,0.020281071231935732,0.020281071231935732
1623,6665,50,-10.808080911636353,1,0.025158994545081272,0.025131717763033697
1624,6666,50,-5.774661421775818,1,0.015883298371854666,0.015883298371854666
1625,6667,50,-3.0,1,0.017682825602155235,0.017682825602155235
1626,6668,50,-6.4426189661026,1,0.023265984388650587,0.022721740705257842
1627,6669,50,-4.429537534713745,1,0.004615415165709381,0.004615415165709381
1628,6670,50,-4.215534687042236,1,0.013094802021724508,0.012825080770616832
1629,6671,50,-4.493036866188049,1,0.015259426464857895,0.011456681642155936
1630,6672,50,-4.0,1,0.016921455348904307,0.016921455348904307
1631,6673,50,-14.03185784816742,1,0.018845647456790633,0.018845647456790633
1632,6674,50,-4.733160018920898,1,0.02874707733452621,0.02874707733452621
1633,6675,50,-4.052687883377075,1,0.01856809009876588,0.018414016804084294
1634,6676,50,-3.0,1,0.01755161481731056,0.01697001566394653
1635,6677,50,-7.941290736198425,1,0.04668999327259314,0.04610807788750678
1636,6678,50,-8.127039790153503,1,0.033392865540248555,0.03132262708219553
1637,6679,50,-7.613498210906982,1,0.020866950858696023,0.020866950858696023
1638,6680,50,-7.166281819343567,1,0.019806405070150305,0.019806405070150305
1639,6681,50,-4.413479685783386,1,0.020107123779647004,0.020107123779647004
1640,6682,50,-5.26692008972168,1,0.006244275814462527,0.005951759429167498
1641,6683,50,-52.81849563121796,0,0.07785837581177055,0.07785837581177055
1642,6684,50,-4.0,1,0.028708405251361344,0.027548478809702587
1643,6685,50,-4.0,1,0.011411705722770511,0.011352336544274607
1644,6686,50,-6.764074683189392,1,0.014221746093748946,0.013967644859363726
1645,6687,50,-7.34475314617157,1,0.01581388566033534,0.015779295772607036
1646,6688,50,-4.6180033683776855,1,0.03128804120823255,0.03128804120823255
1647,6689,50,-32.329347372055054,1,0.03076886220892007,0.030358354692259882
1648,6690,50,-8.746180176734924,1,0.01928949161997051,0.01928949161997051
1649,6691,50,-7.0,1,0.027241405823517535,0.026606523639940968
1650,6692,50,-7.0,1,0.025574915950332285,0.02458834525690861
1651,6693,50,-4.179149746894836,1,0.01726377334150578,0.017019345049587485
1652,6694,50,0.0,1,0.010733242325257873,0.010494532096613867
1653,6695,50,-8.593095183372498,1,0.02637787369043578,0.02615326664517459
1654,6696,50,-5.195600271224976,1,0.011058363660600397,0.011058363660600397
1655,6697,50,-4.874978423118591,1,0.017910747144772914,0.017910747144772914
1656,6698,50,-9.665142178535461,1,0.012907873890983197,0.01228424078425945
1657,6699,50,-4.729703783988953,1,0.017175807215482904,0.017175807215482904
1658,6700,50,-4.0,1,0.015463606277707879,0.01513736124007769
1659,6701,50,-9.333394765853882,1,0.01823963770113755,0.01823963770113755
1660,6702,50,-8.020696759223938,1,0.024435482696060638,0.024386007233371643
1661,6703,50,-6.0,1,0.014362139150781337,0.014222318871647776
1662,6704,50,0.0,1,0.01281442880100708,0.012347291280613995
1663,6705,50,-5.54982590675354,1,0.019639128177982284,0.019301914045546122
1664,6706,50,-6.807088851928711,1,0.01827423891403176,0.01827423891403176
1665,6707,50,-7.0,1,0.0153590537563108,0.0153590537563108
1666,6708,50,-4.278738379478455,1,0.0198430725029316,0.0198430725029316
1667,6709,50,-3.0,1,0.019402254421514213,0.019168785004942998
1668,6710,50,-4.0,1,0.0168281276974874,0.0168281276974874
1669,6711,50,-9.657949209213257,1,0.038574483043525794,0.03772918731527093
1670,6712,50,-10.808677792549133,1,0.013001630421422427,0.013001630421422427
1671,6713,50,-5.0,1,0.025485353210855096,0.025029251106614938
1672,6714,50,-7.190422177314758,1,0.027080783578322994,0.027080783578322994
1673,6715,50,-6.014724135398865,1,0.020526535353472267,0.020526535353472267
1674,6716,50,-4.0,1,0.0016001598605534576,0.0013644492194178415
1675,6717,50,-5.870434403419495,1,0.012202914610049525,0.011976042175395576
1676,6718,50,-3.0,1,0.021690240124019274,0.021690240124019274
1677,6719,50,-8.43475067615509,1,0.014858417402192136,0.013034779013003931
1678,6720,50,-3.0,1,0.023195671168438965,0.018214739106788846
1679,6721,50,-6.356799125671387,1,0.024340726359738735,0.024340726359738735
1680,6722,50,-4.0,1,0.011015339084621599,0.00823688162281927
1681,6723,50,-4.0,1,0.017951393971044907,0.017951393971044907
1682,6724,50,-4.7959524393081665,1,0.020044317276558764,0.020044317276558764
1683,6725,50,-11.621582508087158,1,0.008330139296400283,0.008330139296400283
1684,6726,50,-4.106692552566528,1,0.03132818357374862,0.03132818357374862
1685,6727,50,-4.813429236412048,1,0.005137322139395949,0.005136518606785745
1686,6728,50,0.0,1,0.01680466880746678,0.014647976644763819
1687,6729,50,-7.0,1,0.018626154227882434,0.018626154227882434
1688,6730,50,-12.404791593551636,1,0.0354507133064672,0.035212823473865916
1689,6731,50,-7.0161343812942505,1,0.015344340974128788,0.015304298935866042
1690,6732,50,-5.913894772529602,1,0.007620650691128599,0.007620650691128599
1691,6733,50,-8.31205129623413,1,0.01945958212163419,0.0194587915217985
1692,6734,50,-7.844205856323242,1,0.02617201703094635,0.022477606217893353
1693,6735,50,-4.0,1,0.008258249614147697,0.008258249614147697
1694,6736,50,-5.511454343795776,1,0.021171662432955082,0.01744082341447914
1695,6737,50,-3.0,1,0.01424498843465422,0.01424498843465422
1696,6738,50,0.0,1,0.020012273016090314,0.019590317827019494
1697,6739,50,-4.351130843162537,1,0.011331294619615474,0.011331294619615474
1698,6740,50,-10.653900265693665,1,0.021132396049773867,0.021132396049773867
1699,6741,50,-4.869246244430542,1,0.015056027016045375,0.015056027016045375
1700,6742,50,-4.0,1,0.003311648109399568,0.003311648109399568
1701,6743,50,-15.481274008750916,1,0.017919339251225967,0.017897783632962204
1702,6744,50,-4.681270480155945,1,0.028852855838250813,0.015379758341605486
1703,6745,50,-4.350522756576538,1,0.0063959684333395,0.006089966988053358
1704,6746,50,-5.0,1,0.020241341569958382,0.020019138802859576
1705,6747,50,-7.495569705963135,1,0.009459949843992557,0.009459949843992557
1706,6748,50,0.0,1,0.008059426704626716,0.007499485510592081
1707,6749,50,-7.2584733963012695,1,0.043256545297816175,0.03073347728032923
1708,6750,50,-4.0,1,0.007344308145058441,0.007344308145058441
1709,6751,50,-5.0,1,0.010472502172243062,0.010472502172243062
1710,6752,50,-7.455902457237244,1,0.011929670800312117,0.011929670800312117
1711,6753,50,-4.0,1,0.008490336473301545,0.008426421323431556
1712,6754,50,-9.801244974136353,1,0.010339784180185578,0.010339784180185578
1713,6755,50,-43.27860987186432,1,0.05058118301692088,0.036752944738004584
1714,6756,50,-4.774080872535706,1,0.015288600610240576,0.01346843217750079
1715,6757,50,-4.0,1,0.02307555499229743,0.02307555499229743
1716,6758,50,-5.0,1,0.01369786354730762,0.01225473287181583
1717,6759,50,-3.0,1,0.01687277441070716,0.01687277441070716
1718,6760,50,-6.655635237693787,1,0.030379224745788292,0.024639189199915056
1719,6761,50,0.0,1,0.007663314350225356,0.007426901072610152
1720,6762,50,-7.0,1,0.01929819207756266,0.01929819207756266
1721,6763,50,0.0,1,0.028281965151036845,0.028281965151036842
1722,6764,50,-5.0,1,0.01120847970371893,0.01120847970371893
1723,6765,50,-8.836533427238464,1,0.017302873013017726,0.017302873013017726
1724,6766,50,-3.0,1,0.02498699352879525,0.02498699352879525
1725,6767,50,0.0,1,0.0065626479895018715,0.0065626479895018715
1726,6768,50,-13.982807040214539,1,0.018049725972425063,0.018049725972425063
1727,6769,50,-13.220094561576843,1,0.02101416755898917,0.02101416755898917
1728,6770,50,-52.031087160110474,0,0.0629341898118475,0.061812243812174796
1729,6771,50,0.0,1,0.025906799383691108,0.01978396061919535
1730,6772,50,-12.114927291870117,1,0.019123621221251313,0.019123621221251313
1731,6773,50,-8.544390201568604,1,0.012438659559545758,0.012438659559545758
1732,6774,50,-4.0,1,0.017046582968779915,0.017046582968779915
1733,6775,50,-4.449389934539795,1,0.020339480937786116,0.0199533377872864
1734,6776,50,-4.871345043182373,1,0.03035855549295205,0.029985353023512185
1735,6777,50,-4.530345559120178,1,0.02650886509491361,0.025969622555800844
1736,6778,50,-9.76098644733429,1,0.023644332116603127,0.023644332116603127
1737,6779,50,-4.523584485054016,1,0.010331608477572689,0.006310862914259817
1738,6780,50,-12.110361099243164,1,0.013227945987375643,0.013227945987375643
1739,6781,50,-3.0,1,0.014733941928432904,0.014733941928432904
1740,6782,50,-4.334073066711426,1,0.017066568028634505,0.017066568028634505
1741,6783,50,-11.158360481262207,1,0.020197622503321647,0.02002263577868495
1742,6784,50,-49.59323859214783,1,0.05518485273910359,0.047517210591372774
1743,6785,50,-8.920957803726196,1,0.013905634983190557,0.013587012931715787
1744,6786,50,-15.310069799423218,1,0.019122623869647862,0.018787134705428095
1745,6787,50,-52.80136501789093,0,0.05125692389857459,0.05116388943492629
1746,6788,50,-4.426822781562805,1,0.015052671088856934,0.015052671088856934
1747,6789,50,-8.049599409103394,1,0.02539506046776913,0.02539506046776913
1748,6790,50,-6.918106317520142,1,0.03355343530558773,0.03355343530558773
1749,6791,50,-4.095814943313599,1,0.007791326656252703,0.007791326656252703
1750,6792,50,0.0,1,0.011149360495187362,0.011149360495187362
1751,6793,50,-22.882460474967957,1,0.004043780055682283,0.004030480920595754
1752,6794,50,-6.911055684089661,1,0.009529407304740993,0.009529407304740993
1753,6795,50,-9.013811230659485,1,0.0078241019338042,0.00782389186676779
1754,6796,50,-7.357986569404602,1,0.01538345538584272,0.01538345538584272
1755,6797,50,-4.0,1,0.017056990857155428,0.017056990857155428
1756,6798,50,0.0,1,0.026042619355341586,0.02587938415131532
1757,6799,50,-4.0,1,0.011783818464816173,0.011447273760609106
1758,6800,50,-4.326817035675049,1,0.008746296679981698,0.008586006041459822
1759,6801,50,0.0,1,0.02968156960062514,0.02966278721397191
1760,6802,50,-3.0,1,0.015462651212978615,0.015462651212978615
1761,6803,50,-4.0,1,0.02219548355377811,0.02219548355377811
1762,6804,50,-8.208931684494019,1,0.026258762173953735,0.02617437147737076
1763,6805,50,-4.841177821159363,1,0.014820936616695871,0.014820936616695871
1764,6806,50,-10.786177277565002,1,0.010147632800850787,0.010147632800850787
1765,6807,50,-9.502211570739746,1,0.017399596868068655,0.01720998596848926
1766,6808,50,-7.7177488803863525,1,0.0015015282040024235,0.0010965053327972212
1767,6809,50,-4.0,1,0.018308445608263103,0.01812783702053135
1768,6810,50,-10.0,1,0.02145969921555062,0.02145969921555062
1769,6811,50,-4.233905911445618,1,0.021600614638303966,0.021600614638303966
1770,6812,50,-4.0,1,0.038382322264723,0.03631477412695368
1771,6813,50,0.0,1,0.018589780874047744,0.018544936193944796
1772,6814,50,-4.0,1,0.021313156625246524,0.021313156625246524
1773,6815,50,-9.988473534584045,1,0.007777745932030235,0.007741420893531991
1774,6816,50,-5.301865220069885,1,0.007060790159820622,0.006890868517789725
1775,6817,50,-5.346560120582581,1,0.017112868342348677,0.017112868342348677
1776,6818,50,-4.046895384788513,1,0.0030560705196713144,0.0027500357725991982
1777,6819,50,-4.0,1,0.014507413648134791,0.009980505058895184
1778,6820,50,-4.0,1,0.03214951804310702,0.03205783195099494
1779,6821,50,-21.178776741027832,1,0.029481089123996572,0.02942302811295357
1780,6822,50,-7.798646688461304,1,0.03619706165639713,0.03619706165639713
1781,6823,50,-6.823032855987549,1,0.009277868525919022,0.004634975234492914
1782,6824,50,-6.974429130554199,1,0.017366686218563958,0.016934915834488466
1783,6825,50,-15.62149727344513,1,0.015410771706668016,0.01197729350521655
1784,6826,50,-4.052274823188782,1,0.007664720810298993,0.007664720810298993
1785,6827,50,-8.0,1,0.014891656540557645,0.012005503949182395
1786,6828,50,-4.0,1,0.02310354915432302,0.022699844404605332
1787,6829,50,0.0,1,0.033610085766996256,0.033262875194751525
1788,6830,50,-4.447656512260437,1,0.011196119738782238,0.01081539471151491
1789,6831,50,-4.039153456687927,1,0.020422534700786456,0.020422534700786456
1790,6832,50,-4.0,1,0.014105821045738612,0.012491034769433751
1791,6833,50,-5.346965909004211,1,0.011957193354212364,0.011957193354212364
1792,6834,50,-4.0,1,0.019165676145944863,0.019165676145944863
1793,6835,50,-7.420838356018066,1,0.011436599735626217,0.011127869899985758
1794,6836,50,0.0,1,0.012672509141210432,0.012599276037336576
1795,6837,50,-4.127668499946594,1,0.020449630661303505,0.018707510818121918
1796,6838,50,-4.434017777442932,1,0.012620528026770944,0.012066954407785914
1797,6839,50,-5.197329044342041,1,0.0051599935154234946,0.0051599935154234946
1798,6840,50,-4.350501894950867,1,0.022669377261798004,0.022579225395093123
1799,6841,50,-8.583801865577698,1,0.016736153288381232,0.016678299755488277
1800,6842,50,-10.830068230628967,1,0.02387294844263517,0.023692555897411677
1801,6843,50,-3.0,1,0.01268352974548501,0.012584474975626985
1802,6844,50,-4.862252354621887,1,0.018524884168463707,0.018524884168463707
1803,6845,50,-4.0,1,0.002504812651613328,0.002504812651613328
1804,6846,50,-9.0,1,0.005532995925104779,0.00550568961241838
1805,6847,50,-3.0,1,0.023753724402338777,0.018497176810496722
1806,6848,50,-3.0,1,0.009939627358991864,0.009939627358991864
1807,6849,50,0.0,1,0.006956428501293596,0.006956428501293589
1808,6850,50,-17.0,1,0.04959700875528291,0.0493153036930739
1809,6851,50,-8.02236270904541,1,0.01991570330834418,0.01991570330834418
1810,6852,50,0.0,1,0.02385495517785043,0.023698358852446665
1811,6853,50,-4.0,1,0.02892839182663567,0.0287224981259116
1812,6854,50,-7.841184735298157,1,0.014152222559990199,0.013707236394721304
1813,6855,50,-7.517866253852844,1,0.005080118247680414,0.005080118247680414
1814,6856,50,-7.630519509315491,1,0.013474491127940559,0.013474491127940559
1815,6857,50,-9.533019542694092,1,0.017527857294050885,0.01702677529274107
1816,6858,50,-7.0,1,0.022775616630734578,0.022775616630734578
1817,6859,50,-4.08971381187439,1,0.020831535965937554,0.020831535965937554
1818,6860,50,-7.0,1,0.022745478386039776,0.022745478386039776
1819,6861,50,-6.929116606712341,1,0.025453374036555544,0.025164673345209637
1820,6862,50,-4.018692851066589,1,0.008064462929452818,0.008022852501671486
1821,6863,50,-4.532961368560791,1,0.010397971053984255,0.010397971053984255
1822,6864,50,-9.575379252433777,1,0.013047015155908568,0.013047015155908568
1823,6865,50,-6.836654305458069,1,0.005358528197959325,0.005021572136555141
1824,6866,50,-5.307779550552368,1,0.019983308966353478,0.019385615052870328
1825,6867,50,-3.0,1,0.019388740188582863,0.019262801626405323
1826,6868,50,-7.0,1,0.019759666839811865,0.019759666839811865
1827,6869,50,-4.189890742301941,1,0.019642415656304268,0.019285181616737247
1828,6870,50,-8.098216891288757,1,0.010896495295579912,0.010896495295579912
1829,6871,50,-5.845391869544983,1,0.008422347132763837,0.00789415499800845
1830,6872,50,-6.664673686027527,1,0.009451556773835414,0.009297223332173634
1831,6873,50,-4.0,1,0.01868526776687867,0.01868526776687867
1832,6874,50,-52.04080152511597,0,0.06442790772081718,0.06391590874004467
1833,6875,50,-8.015008091926575,1,0.009433722818027892,0.009419447977885825
1834,6876,50,-6.776678919792175,1,0.0030530443509116426,0.002996129726854083
1835,6877,50,-5.490689992904663,1,0.007733600397841474,0.007283430130467103
1836,6878,50,-12.5220388174057,1,0.021942538353117606,0.021942538353117606
1837,6879,50,-3.0,1,0.026563959439382275,0.026366142041462905
1838,6880,50,-12.072393298149109,1,0.015185999814221066,0.015185999814221066
1839,6881,50,-6.515380620956421,1,0.029970598905673846,0.029803012642264932
1840,6882,50,-8.172762274742126,1,0.017458990734756697,0.016955142483159897
1841,6883,50,-55.199045300483704,0,0.11781483492631734,0.11754966842958801
1842,6884,50,-51.156270146369934,0,0.053110947184888284,0.052973757177208286
1843,6885,50,-3.0,1,0.026376470547568122,0.026178568825421633
1844,6886,50,-4.058553338050842,1,0.022845899232780076,0.02263763151992577
1845,6887,50,-12.527677297592163,1,0.01860744448364388,0.018519494552789523
1846,6888,50,-3.0,1,0.025906496327652434,0.025906496327652434
1847,6889,50,-4.0,1,0.015485353948360717,0.008255698619294411
1848,6890,50,-14.16416597366333,1,0.025853082074230645,0.025853082074230645
1849,6891,50,-9.117920875549316,1,0.019777894093192493,0.019777894093192493
1850,6892,50,-3.0,1,0.02343718450508419,0.02343718450508419
1851,6893,50,0.0,1,0.026428912322429707,0.026428912322429707
1852,6894,50,0.0,1,0.006661384070943612,0.006661384070943612
1853,6895,50,-8.330642580986023,1,0.008678572812894253,0.008678572812894253
1854,6896,50,-8.307547092437744,1,0.021611117056575056,0.021611117056575056
1855,6897,50,0.0,1,0.01921891219773032,0.013332764074074858
1856,6898,50,-7.99949038028717,1,0.029546515456541862,0.027802120828994796
1857,6899,50,0.0,1,0.013487819603158955,0.007941813861099394
1858,6900,50,-15.7858145236969,1,0.02298673012575406,0.022755022919198217
1859,6901,50,-5.0,1,0.015219187708656547,0.015171095826457355
1860,6902,50,-4.0,1,0.016099360896538656,0.016099360896538656
1861,6903,50,-6.793598055839539,1,0.03240614948782598,0.02938524195239993
1862,6904,50,-8.82955276966095,1,0.024356391940080466,0.024274196753243583
1863,6905,50,-4.665316104888916,1,0.010432372691041695,0.010432372691041695
1864,6906,50,0.0,1,0.017382809797742645,0.017382809797742645
1865,6907,50,-7.951568007469177,1,0.017436107596157407,0.017436107596157407
1866,6908,50,-4.179876446723938,1,0.011634782157968896,0.011344163579216703
1867,6909,50,0.0,1,0.015891601335426855,0.015891601335426855
1868,6910,50,-10.017112374305725,1,0.014393002948515046,0.014371112410353751
1869,6911,50,-5.346816062927246,1,0.008985542975570408,0.008985542975570408
1870,6912,50,-4.0,1,0.02526740963245461,0.02526740963245461
1871,6913,50,-7.22498095035553,1,0.02045886640660699,0.018976232187536107
1872,6914,50,-4.0,1,0.004696640087035793,0.004584427069197654
1873,6915,50,-3.0,1,0.029622264830942924,0.029622264830942924
1874,6916,50,-3.0,1,0.015184453676960226,0.015113477126142721
1875,6917,50,-4.044493556022644,1,0.023080165698941866,0.023080165698941866
1876,6918,50,-4.802962303161621,1,0.02103432563790928,0.02103432563790928
1877,6919,50,-3.0,1,0.020547726259327433,0.016581295738716556
1878,6920,50,-4.010814666748047,1,0.01620755010688234,0.01620755010688234
1879,6921,50,-4.243097901344299,1,0.011025575825234873,0.011025575825234873
1880,6922,50,0.0,1,0.011598103254742448,0.011598103254742448
1881,6923,50,-4.882546067237854,1,0.02412345559651792,0.024120727917632055
1882,6924,50,-4.0,1,0.023327267703330167,0.023327267703330167
1883,6925,50,-6.988274097442627,1,0.027863040411084127,0.027863040411084127
1884,6926,50,-8.59080159664154,1,0.022386487048902663,0.022054931040446858
1885,6927,50,-9.060459017753601,1,0.008628585077128022,0.008628585077128022
1886,6928,50,-5.7808897495269775,1,0.007891038506091384,0.007874175695436653
1887,6929,50,-4.322990894317627,1,0.015363906697789954,0.011004514431158893
1888,6930,50,-5.0,1,0.022806898352406974,0.022413623855670983
1889,6931,50,-4.0,1,0.026036329178569424,0.025999005662114362
1890,6932,50,-7.1293827295303345,1,0.026622724439572122,0.026622724439572122
1891,6933,50,0.0,1,0.018222587379301745,0.01822258737930174
1892,6934,50,-4.421701192855835,1,0.014026823484282858,0.014026823484282858
1893,6935,50,-7.490747928619385,1,0.012636735590574426,0.007542080243718241
1894,6936,50,-3.0,1,0.02266314987175856,0.002935898313419953
1895,6937,50,-7.703279614448547,1,0.01036936196884352,0.01036936196884352
1896,6938,50,0.0,1,0.025821090934267467,0.025821090934267467
1897,6939,50,-7.71587061882019,1,0.017345898772283968,0.01732447266728967
1898,6940,50,-8.247193813323975,1,0.028215253200317682,0.02820374359305075
1899,6941,50,-6.680444002151489,1,0.014872645652701673,0.014690326531658431
1900,6942,50,-6.065029263496399,1,0.010108106906666109,0.009855608944266467
1901,6943,50,-3.0,1,0.018345236311810415,0.017929345824142476
1902,6944,50,-8.21818208694458,1,0.01729568146515688,0.017164168220281828
1903,6945,50,-8.349916934967041,1,0.008573841167820577,0.008573841167820577
1904,6946,50,0.0,1,0.018440533711121906,0.018440533711121906
1905,6947,50,0.0,1,0.005505105432642585,0.005505105432637209
1906,6948,50,-3.0,1,0.023009104057306582,0.023009104057306582
1907,6949,50,-6.5682053565979,1,0.01755701146486661,0.01755701146486661
1908,6950,50,-5.735117554664612,1,0.020352973880895592,0.020352973880895592
1909,6951,50,-7.611252546310425,1,0.014669638138893095,0.014669638138893095
1910,6952,50,-9.870165348052979,1,0.019594042742784784,0.019594042742784784
1911,6953,50,-15.25734007358551,1,0.014017304991033284,0.014017304991033284
1912,6954,50,-7.051458239555359,1,0.013122161240997044,0.010864491868120692
1913,6955,50,-3.0,1,0.010170733935189514,0.010170733935189514
1914,6956,50,-36.048511147499084,1,0.05753658153566148,0.03254383699234468
1915,6957,50,0.0,1,0.0211339754026559,0.021133975402655897
1916,6958,50,-6.0,1,0.022865467283600414,0.022865467283600414
1917,6959,50,-4.0,1,0.016197089451658847,0.016197089451658847
1918,6960,50,-10.066107749938965,1,0.01457392185052677,0.014344562447624975
1919,6961,50,-4.0,1,0.021935807543450293,0.015014189207167846
1920,6962,50,-4.397692084312439,1,0.020083888958965613,0.020083888958965613
1921,6963,50,0.0,1,0.017060618830033843,0.016162625160127873
1922,6964,50,-4.0,1,0.030385337269439004,0.030385337269439004
1923,6965,50,-8.357637763023376,1,0.02128502653448593,0.02128502653448593
1924,6966,50,-17.17830002307892,1,0.013143965091300471,0.012793884625594372
1925,6967,50,-4.0,1,0.02327252867854527,0.023210656016345622
1926,6968,50,-4.133866548538208,1,0.009134415431558348,0.006168753386284529
1927,6969,50,-3.0,1,0.02220987054682254,0.019145583130152
1928,6970,50,-4.382292866706848,1,0.010197464759418245,0.010197464759418245
1929,6971,50,-4.0,1,0.013701615511342354,0.013701615511342354
1930,6972,50,-51.64382874965668,0,0.05062204035137644,0.05062204035137644
1931,6973,50,-4.0,1,0.02365796458365997,0.02365796458365997
1932,6974,50,-4.0,1,0.006251148245821173,0.006251148245821173
1933,6975,50,-3.0,1,0.020886962187438882,0.020084399169261958
1934,6976,50,-3.0,1,0.018181886435580726,0.018181886435580726
1935,6977,50,-9.312466979026794,1,0.013257117986353914,0.013257117986353914
1936,6978,50,-5.162564516067505,1,0.01589161323751434,0.01586009652215045
1937,6979,50,-3.0,1,0.022134866059053498,0.022134866059053498
1938,6980,50,-4.236860156059265,1,0.01376607665395057,0.01376607665395057
1939,6981,50,-4.053947806358337,1,0.013358175754153136,0.013358175754153136
1940,6982,50,-3.0,1,0.01794069088153687,0.01794069088153687
1941,6983,50,-4.4056442975997925,1,0.024045181826228914,0.023948909206927056
1942,6984,50,-4.863426327705383,1,0.02015729829984038,0.02015729829984038
1943,6985,50,-3.0,1,0.023026105793456667,0.02283634951780792
1944,6986,50,-4.067246198654175,1,0.023689201084696316,0.021250507073700953
1945,6987,50,-4.0,1,0.020169308789929105,0.01688861798177621
1946,6988,50,-4.376347064971924,1,0.0014154923907342058,0.0014154923907342058
1947,6989,50,-4.342533826828003,1,0.007359386136112758,0.007359386136112758
1948,6990,50,-4.458716511726379,1,0.02171452625692251,0.02159950631309492
1949,6991,50,-6.666905164718628,1,0.013099260589010047,0.013099260589010047
1950,6992,50,-6.79503858089447,1,0.0053541082617509965,0.0053541082617509965
1951,6993,50,-6.640167474746704,1,0.027193639564438186,0.026968189048087256
1952,6994,50,-6.0,1,0.026267944525582985,0.02598412123862102
1953,6995,50,-3.0,1,0.02116545785053046,0.011684710286579138
1954,6996,50,-4.393012762069702,1,0.014131594155666357,0.014131594155666357
1955,6997,50,-8.362627863883972,1,0.014350319730451326,0.01412008207621009
1956,6998,50,-11.035073637962341,1,0.021402000889648214,0.021402000889648214
1957,6999,50,-6.0,1,0.02760562654629322,0.027515704212413707
1958,7000,50,-4.0,1,0.02255259035694213,0.01835963086932634
1959,7001,50,-4.634241104125977,1,0.007005594796663104,0.007005594796663104
1960,7002,50,-4.88269317150116,1,0.017845905569209505,0.016195563077627942
1961,7003,50,-12.572473049163818,1,0.02212804779895109,0.02188655553988392
1962,7004,50,-5.305982828140259,1,0.01547452317006804,0.01547452317006804
1963,7005,50,-8.038533806800842,1,0.03829073257874795,0.03792990130011547
1964,7006,50,-8.97729754447937,1,0.00971484434220048,0.009527348501984745
1965,7007,50,-14.120172023773193,1,0.015203214683661852,0.015138881186290915
1966,7008,50,-4.3826751708984375,1,0.009054995035254683,0.008569476272290029
1967,7009,50,0.0,1,0.024119907649676676,0.023538717981367765
1968,7010,50,-15.988561511039734,1,0.018426956807454035,0.0183953332517716
1969,7011,50,-4.781814694404602,1,0.024188575472708973,0.024164481935581295
1970,7012,50,-4.624512791633606,1,0.021678864285567874,0.021435518688377547
1971,7013,50,-9.862767219543457,1,0.021378926574687714,0.021378926574687714
1972,7014,50,-4.545250773429871,1,0.01055004437808379,0.010000662943562935
1973,7015,50,-3.0,1,0.023675032429065417,0.023675032429065417
1974,7016,50,-4.089612603187561,1,0.009183357078739508,0.009183357078739508
1975,7017,50,-7.945844292640686,1,0.012393290454173868,0.012393290454173868
1976,7018,50,-3.0,1,0.03240428455266236,0.03195523939941913
1977,7019,50,-8.287666082382202,1,0.01489186576629429,0.01489186576629429
1978,7020,50,-6.11798095703125,1,0.030651044805725332,0.030651044805725332
1979,7021,50,-6.995156288146973,1,0.010610599985804534,0.010610599985804534
1980,7022,50,-51.901233434677124,0,0.05521825002648175,0.05485683117323181
1981,7023,50,-4.0,1,0.02160615814751316,0.02160615814751316
1982,7024,50,-3.0,1,0.019641554888686706,0.019446756665734786
1983,7025,50,0.0,1,0.010053811976184818,0.010053811976184813
1984,7026,50,-7.820218205451965,1,0.04626411852633352,0.04570513263759452
1985,7027,50,-4.0,1,0.00930687353461953,0.009035767245910506
1986,7028,50,-4.103520393371582,1,0.03130188797081592,0.031145097861187607
