episode,seed,steps,return,success,final_distance,min_distance
1722,6764,50,-4.0,1,0.02333922509311217,0.017361193644980965
1723,6765,50,-7.0,1,0.020393946340505634,0.018549649683433433
1724,6766,50,-3.0,1,0.02066234183036937,0.02066234183036937
1725,6767,50,0.0,1,0.013995499369750971,0.013572139211237228
1726,6768,50,-8.0,1,0.014595216737932501,0.014255139370666378
1727,6769,50,-18.0,1,0.006204534485204058,0.006204534485204058
1728,6770,50,-9.0,1,0.019025954533875084,0.019025954533875084
1729,6771,50,0.0,1,0.01799314563652179,0.01799314563652179
1730,6772,50,-4.0,1,0.01755798203999632,0.01755798203999632
1731,6773,50,-10.0,1,0.010530119111006977,0.010318434030003503
1732,6774,50,-5.0,1,0.019438944890913926,0.019371227898127636
1733,6775,50,-4.0,1,0.02740346165023287,0.027396940532136205
1734,6776,50,-6.0,1,0.006956438431622114,0.006557212378672437
1735,6777,50,-5.0,1,0.023305943023200278,0.023305943023200278
1736,6778,50,-7.0,1,0.035351217542658596,0.03493546718360391
1737,6779,50,-4.0,1,0.010990961433595361,0.010990961433595361
1738,6780,50,-9.0,1,0.021814376040432362,0.021661892573664392
1739,6781,50,-3.0,1,0.0211149085784548,0.0211149085784548
1740,6782,50,-7.0,1,0.024095251521724162,0.024095251521724162
1741,6783,50,-11.0,1,0.006017144354818308,0.005849930898114344
1742,6784,50,-8.0,1,0.010630522281772376,0.01058414960552146
1743,6785,50,-7.0,1,0.020173718453075078,0.020062899818756495
1744,6786,50,-9.0,1,0.01785064101169007,0.01735426549414037
1745,6787,50,-6.0,1,0.01252131913907214,0.01252131913907214
1746,6788,50,-4.0,1,0.02101894540739274,0.02101894540739274
1747,6789,50,-4.0,1,0.010030116157989233,0.00990050149427327
1748,6790,50,-9.0,1,0.01722577324298692,0.01722577324298692
1749,6791,50,-4.0,1,0.010867568477417839,0.010867568477417839
1750,6792,50,0.0,1,0.015424772876191905,0.015424772876191905
1751,6793,50,-15.0,1,0.039027750477257324,0.03896347327180206
1752,6794,50,-7.0,1,0.011184229460907627,0.011184229460907627
1753,6795,50,-8.0,1,0.016550774073892254,0.016356077282528993
1754,6796,50,-4.0,1,0.019647637110063672,0.01941741234003165
1755,6797,50,-4.0,1,0.024735845058305898,0.024735845058305898
1756,6798,50,0.0,1,0.0226165061953094,0.0226165061953094
1757,6799,50,-5.0,1,0.02793180909993374,0.02527660404150971
1758,6800,50,-4.0,1,0.021089640409358543,0.021089640409358543
1759,6801,50,0.0,1,0.02558825652254985,0.02558825652254985
1760,6802,50,-3.0,1,0.020293055962795868,0.020293055962795868
1761,6803,50,-4.0,1,0.017404264692617775,0.017404264692617775
1762,6804,50,-7.0,1,0.015394771538736361,0.015081429472545503
1763,6805,50,-4.0,1,0.01660216998929438,0.014866127481326936
1764,6806,50,-6.0,1,0.015802471245133398,0.015802471245133398
1765,6807,50,-10.0,1,0.021305973763403263,0.021305973763403263
1766,6808,50,-8.0,1,0.023152381327232525,0.023152381327232525
1767,6809,50,-4.0,1,0.017318512418603577,0.016883454194090337
1768,6810,50,-4.0,1,0.016351794614707378,0.016351794614707378
1769,6811,50,-4.0,1,0.011276895719636243,0.011276895719636243
1770,6812,50,-4.0,1,0.020857497508793364,0.020857497508793364
1771,6813,50,0.0,1,0.016608438852344965,0.016608438852344965
1772,6814,50,-4.0,1,0.007406401811073494,0.00669320241897342
1773,6815,50,-4.0,1,0.02181100674150577,0.02181100674150577
1774,6816,50,-9.0,1,0.008303812798193384,0.008303812798193384
1775,6817,50,-4.0,1,0.016815131115528608,0.016815131115528608
1776,6818,50,-4.0,1,0.0174331206563385,0.017428985971559455
1777,6819,50,-6.0,1,0.018355497386863262,0.015874867413199854
1778,6820,50,-4.0,1,0.016545633784792967,0.016114022033787173
1779,6821,50,-12.0,1,0.0161582080932686,0.0161582080932686
1780,6822,50,-4.0,1,0.02319081919697016,0.02319081919697016
1781,6823,50,-6.0,1,0.019992904103536574,0.019992904103536574
1782,6824,50,-8.0,1,0.02104591020204775,0.02104591020204775
1783,6825,50,-9.0,1,0.016199619009116165,0.014432737351209835
1784,6826,50,-8.0,1,0.010987818429307997,0.010987818429307997
1785,6827,50,-4.0,1,0.011022380503395298,0.011022380503395298
1786,6828,50,-4.0,1,0.019405988095503254,0.019405988095503254
1787,6829,50,0.0,1,0.025387786038810988,0.025387786038810988
1788,6830,50,-5.0,1,0.020768855439397278,0.020768855439397278
1789,6831,50,-4.0,1,0.03413114159587454,0.0340074059741758
1790,6832,50,-4.0,1,0.02316119554961312,0.02316119554961312
1791,6833,50,-4.0,1,0.02236002206372469,0.021931852062490088
1792,6834,50,-4.0,1,0.01960681936259599,0.019368949742334933
1793,6835,50,-6.0,1,0.008935326565768217,0.008513068337547483
1794,6836,50,0.0,1,0.017577799852548304,0.01748063052064497
1795,6837,50,-4.0,1,0.022697811975139294,0.022697811975139294
1796,6838,50,-4.0,1,0.01348832004385576,0.012945645035095247
1797,6839,50,-5.0,1,0.013226369359010065,0.013226369359010065
1798,6840,50,-4.0,1,0.02282754062402618,0.022753345150367026
1799,6841,50,-6.0,1,0.018301614148238502,0.018301614148238502
1800,6842,50,-9.0,1,0.02687056719900947,0.02687056719900947
1801,6843,50,-4.0,1,0.014686719005280298,0.014255928493223812
1802,6844,50,-4.0,1,0.024701512460924887,0.024701512460924887
1803,6845,50,-4.0,1,0.0038839797731088912,0.0038839797731088912
1804,6846,50,-4.0,1,0.0038173429932206572,0.0038173429932206572
1805,6847,50,-4.0,1,0.023605492122289778,0.023554338092009148
1806,6848,50,-4.0,1,0.023722041940343993,0.023722041940343993
1807,6849,50,0.0,1,0.006956428501293596,0.006956428501293589
1808,6850,50,-5.0,1,0.01794752084112502,0.01794752084112502
1809,6851,50,-6.0,1,0.027623614814999704,0.02731585744014481
1810,6852,50,0.0,1,0.012860753424124696,0.012728284104350921
1811,6853,50,-5.0,1,0.020778666414527833,0.020473198832125093
1812,6854,50,-7.0,1,0.02067741629625275,0.02067741629625275
1813,6855,50,-7.0,1,0.022225282813230475,0.022225282813230475
1814,6856,50,-12.0,1,0.022267250179897627,0.022267250179897627
1815,6857,50,-4.0,1,0.016461944311025593,0.013930852385993037
1816,6858,50,-5.0,1,0.015949986734337167,0.015949986734337167
1817,6859,50,-4.0,1,0.022692245974010768,0.022692245974010768
1818,6860,50,-3.0,1,0.011743035828684505,0.010894227778287071
1819,6861,50,-9.0,1,0.022004014983282156,0.022004014983282156
1820,6862,50,-4.0,1,0.020958632297891914,0.020958632297891914
1821,6863,50,-5.0,1,0.03197423830600343,0.03197423830600343
1822,6864,50,-7.0,1,0.017678811913324544,0.017678811913324544
1823,6865,50,-6.0,1,0.019379522552977112,0.019379522552977112
1824,6866,50,-5.0,1,0.027947292651179928,0.02781019684518714
1825,6867,50,-4.0,1,0.020955995990332526,0.020908765819774654
1826,6868,50,-4.0,1,0.02380969946235838,0.02380969946235838
1827,6869,50,-4.0,1,0.017577686754733996,0.0174319911875506
1828,6870,50,-9.0,1,0.018370963356853832,0.018370963356853832
1829,6871,50,-5.0,1,0.015750502210761304,0.01552392076801446
1830,6872,50,-6.0,1,0.008367531436556414,0.008367531436556414
1831,6873,50,-4.0,1,0.019193429936133505,0.019193429936133505
1832,6874,50,-13.0,1,0.015572123958003774,0.01548794174231396
1833,6875,50,-6.0,1,0.016714930868474077,0.016583316011572827
1834,6876,50,-6.0,1,0.02196218640705096,0.021908071323571653
1835,6877,50,-5.0,1,0.02720536497299585,0.02720536497299585
1836,6878,50,-14.0,1,0.012436362482255452,0.012045607407622613
1837,6879,50,-3.0,1,0.025532226206401606,0.025532226206401606
1838,6880,50,-4.0,1,0.025084543569788214,0.025084543569788214
1839,6881,50,-7.0,1,0.009313458232862018,0.009313458232862018
1840,6882,50,-8.0,1,0.022839789476447686,0.019382615970757182
1841,6883,50,-50.0,0,0.08982383981921956,0.08982383981921956
1842,6884,50,-8.0,1,0.02113923691093579,0.02113923691093579
1843,6885,50,-3.0,1,0.024101367862326403,0.023281443276223588
1844,6886,50,-4.0,1,0.015308622326542853,0.014965604910726392
1845,6887,50,-10.0,1,0.018898096358608264,0.018449284087786143
1846,6888,50,-3.0,1,0.010295303251653176,0.009623020176199001
1847,6889,50,-4.0,1,0.015901381604562476,0.015901381604562476
1848,6890,50,-11.0,1,0.02688989364089093,0.02688989364089093
1849,6891,50,-8.0,1,0.015905032418044626,0.015905032418044626
1850,6892,50,-4.0,1,0.018960302359441066,0.017448138571074193
1851,6893,50,0.0,1,0.023693751180581393,0.023693751180581393
1852,6894,50,0.0,1,0.019237087230450287,0.019237087230450287
1853,6895,50,-5.0,1,0.010995137717697844,0.010897664573396531
1854,6896,50,-5.0,1,0.016469720676904786,0.014516411514573273
1855,6897,50,0.0,1,0.017555350660309877,0.01610431005808452
1856,6898,50,-5.0,1,0.019925046270226218,0.019504212848867768
1857,6899,50,0.0,1,0.01684515226338007,0.01684515226338007
1858,6900,50,-11.0,1,0.01961358672610896,0.016919967818571996
1859,6901,50,-5.0,1,0.01638442419572709,0.016342287650208117
1860,6902,50,-4.0,1,0.016146710311900153,0.015883532680066897
1861,6903,50,-4.0,1,0.021390566370098483,0.01778194577577942
1862,6904,50,-12.0,1,0.017289109579054555,0.017289109579054555
1863,6905,50,-4.0,1,0.022272699525623663,0.013132515785393761
1864,6906,50,0.0,1,0.023465166014133395,0.02346516601413307
1865,6907,50,-4.0,1,0.013875354371713772,0.013520573552788528
1866,6908,50,-4.0,1,0.020449299420484787,0.020449299420484787
1867,6909,50,0.0,1,0.026060139794453596,0.026009848084162044
1868,6910,50,-8.0,1,0.011575255627808614,0.010758113994593912
1869,6911,50,-5.0,1,0.012988224628250111,0.012431326380123885
1870,6912,50,-4.0,1,0.02069549364373492,0.020470939100541676
1871,6913,50,-6.0,1,0.020123451979767514,0.020049201349631417
1872,6914,50,-4.0,1,0.014191917853932232,0.014191917853932232
1873,6915,50,-4.0,1,0.022554361505585808,0.02231881370398041
1874,6916,50,-3.0,1,0.021280890969815742,0.020380713305638863
1875,6917,50,-4.0,1,0.024338370944885106,0.024338370944885106
1876,6918,50,-4.0,1,0.015154180285238322,0.014731413857903256
1877,6919,50,-3.0,1,0.01971148917743332,0.01958044358969281
1878,6920,50,-4.0,1,0.02330187673842057,0.02330187673842057
1879,6921,50,-4.0,1,0.014976409393531924,0.014976409393531924
1880,6922,50,0.0,1,0.020816895404983327,0.020816895404983327
1881,6923,50,-6.0,1,0.022477992371837778,0.022477992371837778
1882,6924,50,-4.0,1,0.026608480766166065,0.0263828780204552
1883,6925,50,-6.0,1,0.03341091000731535,0.03341091000731535
1884,6926,50,-17.0,1,0.031635338745942224,0.031635338745942224
1885,6927,50,-7.0,1,0.016661763507771765,0.016606665051867118
1886,6928,50,-5.0,1,0.018567226013208638,0.018567226013208638
1887,6929,50,-4.0,1,0.021406223750579396,0.021270065445385723
1888,6930,50,-5.0,1,0.00995282228098776,0.00995282228098776
1889,6931,50,-4.0,1,0.015246098109734678,0.015246098109734678
1890,6932,50,-6.0,1,0.009184429853696083,0.009184429853696083
1891,6933,50,0.0,1,0.018222587379301745,0.01822258737930174
1892,6934,50,-4.0,1,0.019097743037946244,0.019031631806775664
1893,6935,50,-12.0,1,0.025868383595495308,0.025708531844501656
1894,6936,50,-3.0,1,0.0286009789725395,0.0286009789725395
1895,6937,50,-8.0,1,0.022711621774309833,0.022711621774309833
1896,6938,50,0.0,1,0.02080402671599768,0.020299151082161654
1897,6939,50,-7.0,1,0.024561219354820096,0.0241997079784007
1898,6940,50,-4.0,1,0.018435108036600333,0.018200570993234768
1899,6941,50,-7.0,1,0.01807486963016582,0.017818980152781935
1900,6942,50,-8.0,1,0.02608517774824038,0.02608517774824038
1901,6943,50,-3.0,1,0.020636255730283857,0.020636255730283857
1902,6944,50,-5.0,1,0.01978055568242744,0.0193881440946076
1903,6945,50,-6.0,1,0.031047420124722162,0.03103472282550439
1904,6946,50,0.0,1,0.018440533711121906,0.018440533711121906
1905,6947,50,0.0,1,0.0055051054326419975,0.00550510543263712
1906,6948,50,-3.0,1,0.02450377985653323,0.02414335072185836
1907,6949,50,-5.0,1,0.014293598747358355,0.013732027048827531
1908,6950,50,-5.0,1,0.01731610846591437,0.016908510597015855
1909,6951,50,-8.0,1,0.010203617086220753,0.010203617086220753
1910,6952,50,-9.0,1,0.010843693840385608,0.010733053340922758
1911,6953,50,-14.0,1,0.023072091116974565,0.02282637643861294
1912,6954,50,-8.0,1,0.020749824747585324,0.02040501236423163
1913,6955,50,-3.0,1,0.01935230738871031,0.01935230738871031
1914,6956,50,-4.0,1,0.019505800597067566,0.019505800597067566
1915,6957,50,0.0,1,0.0211339754026559,0.021133975402655897
1916,6958,50,-3.0,1,0.022238498693341182,0.022146177908944152
1917,6959,50,-4.0,1,0.01401212427324623,0.01401212427324623
1918,6960,50,-9.0,1,0.025193561040793348,0.025193561040793348
1919,6961,50,-4.0,1,0.005337476429228866,0.00490213211483112
1920,6962,50,-4.0,1,0.012340343687619215,0.012340343687619215
1921,6963,50,0.0,1,0.023306479875295653,0.023306479875295653
1922,6964,50,-3.0,1,0.01765937580542595,0.01765937580542595
1923,6965,50,-8.0,1,0.02158127430496265,0.02158127430496265
1924,6966,50,-8.0,1,0.016729150898505896,0.016387419206754624
1925,6967,50,-4.0,1,0.009231483473110435,0.009231483473110435
1926,6968,50,-4.0,1,0.029616133587215807,0.029616133587215807
1927,6969,50,-3.0,1,0.013644207854591858,0.013644207854591858
1928,6970,50,-4.0,1,0.009316496844943994,0.009316496844943994
1929,6971,50,-4.0,1,0.019790953885978797,0.01823083707498276
1930,6972,50,-12.0,1,0.015584936090990922,0.015266425790839843
1931,6973,50,-4.0,1,0.01413515315208282,0.01413515315208282
1932,6974,50,-4.0,1,0.018949601445670497,0.013607511786116118
1933,6975,50,-5.0,1,0.008257607543690006,0.007883768787131373
1934,6976,50,-3.0,1,0.015943778737936183,0.015943778737936183
1935,6977,50,-8.0,1,0.020479360233867948,0.020303994119425413
1936,6978,50,-5.0,1,0.020396610070557545,0.018793617542886165
1937,6979,50,-3.0,1,0.015060797160119984,0.015060797160119984
1938,6980,50,-4.0,1,0.013127388991934377,0.013127388991934377
1939,6981,50,-5.0,1,0.014155973942323782,0.013739174155348251
1940,6982,50,-3.0,1,0.025700034751581103,0.0254550723618345
1941,6983,50,-4.0,1,0.026313398732912715,0.026050949024400045
1942,6984,50,-4.0,1,0.015261233422226394,0.015261233422226394
1943,6985,50,-3.0,1,0.033271379508060236,0.03302380233830726
1944,6986,50,-4.0,1,0.017749586187218367,0.01657567144374324
1945,6987,50,-4.0,1,0.02359200606305088,0.009085064804448918
1946,6988,50,-4.0,1,0.007940790211051872,0.007940790211051872
1947,6989,50,-4.0,1,0.019154331750162474,0.01883255572926713
1948,6990,50,-4.0,1,0.011623761956449322,0.011473550745903753
1949,6991,50,-5.0,1,0.010494312186437631,0.010494312186437631
1950,6992,50,-6.0,1,0.009092321277281797,0.009092321277281797
1951,6993,50,-6.0,1,0.014793443604150575,0.014793443604150575
1952,6994,50,-4.0,1,0.01509965262975959,0.01509965262975959
1953,6995,50,-3.0,1,0.006424910943254321,0.004922183144280085
1954,6996,50,-5.0,1,0.034267540683873575,0.034267540683873575
1955,6997,50,-5.0,1,0.029188242422493814,0.0287540541689617
1956,6998,50,-7.0,1,0.02128089592518066,0.02128089592518066
1957,6999,50,-4.0,1,0.010312852652130895,0.010312852652130895
1958,7000,50,-4.0,1,0.01566208959670184,0.012723711774824868
1959,7001,50,-6.0,1,0.01606427289033366,0.01606427289033366
1960,7002,50,-6.0,1,0.01664717087092478,0.01664717087092478
1961,7003,50,-8.0,1,0.02351219770399233,0.023456012000259856
1962,7004,50,-5.0,1,0.008483166938022294,0.008049752101277164
1963,7005,50,-7.0,1,0.013072307255483242,0.013072307255483242
1964,7006,50,-7.0,1,0.032269333322242945,0.032269333322242945
1965,7007,50,-5.0,1,0.008692260383003,0.008301486741087102
1966,7008,50,-4.0,1,0.022893383375040995,0.022399601008776117
1967,7009,50,0.0,1,0.015235145156940983,0.015070686749938512
1968,7010,50,-7.0,1,0.020183634034296894,0.01994320609489818
1969,7011,50,-4.0,1,0.03307615134855029,0.033033386436986376
1970,7012,50,-4.0,1,0.026092608206426168,0.025883078777735043
1971,7013,50,-6.0,1,0.011527598179535522,0.011438019034246275
1972,7014,50,-4.0,1,0.015565803011864051,0.015047381422997289
1973,7015,50,-3.0,1,0.017855545740911333,0.0166930551379089
1974,7016,50,-4.0,1,0.036139158563109446,0.036139158563109446
1975,7017,50,-4.0,1,0.028060313107681364,0.02279643605814659
1976,7018,50,-4.0,1,0.011021727394221248,0.011021727394221248
1977,7019,50,-8.0,1,0.033897857469302205,0.03371899372124147
1978,7020,50,-7.0,1,0.009218659389740194,0.009218659389740194
1979,7021,50,-6.0,1,0.006594093289261193,0.006579116565468971
1980,7022,50,-11.0,1,0.022717917991541513,0.022717917991541513
1981,7023,50,-4.0,1,0.016258435714966504,0.016027381097454135
1982,7024,50,-3.0,1,0.03131795535988525,0.031123877086647617
1983,7025,50,0.0,1,0.010053811976184818,0.010053811976184813
1984,7026,50,-9.0,1,0.019712838971652023,0.019300960017226632
1985,7027,50,-4.0,1,0.021091987309094173,0.021091987309094173
1986,7028,50,-7.0,1,0.0032768281320127244,0.0027520737559928224
1987,7029,50,-3.0,1,0.011961451858653056,0.011874426067120039
1988,7030,50,-3.0,1,0.02366233464616185,0.01897734728134619
1989,7031,50,-4.0,1,0.004734478698253335,0.004724157496510546
1990,7032,50,-4.0,1,0.019048085957219275,0.017546858895130194
1991,7033,50,-4.0,1,0.029352853777563442,0.029352853777563442
1992,7034,50,-4.0,1,0.01725047043844272,0.01725047043844272
1993,7035,50,-6.0,1,0.016224822522927923,0.016224822522927923
1994,7036,50,-5.0,1,0.01436976683482721,0.01436976683482721
1995,7037,50,-11.0,1,0.01855811488420579,0.01822959835007721
1996,7038,50,-5.0,1,0.01036518278089438,0.010347609438127254
1997,7039,50,0.0,1,0.024605099581678964,0.024528817064295657
1998,7040,50,-3.0,1,0.026847152257093373,0.026847152257093373
1999,7041,50,-3.0,1,0.012841582622310586,0.012532876286485271
